siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
315,2009,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.838194,23.5443,-9.63861,13.31997,10.841,9.668,7.546,18.417,1.022,25,20,10,0.35,19.60551,33.419727,43.572285,0.7749333,13.442036,14.453753,14.325494,12.497316,13.936071,13.737194,14.653943,17.080843,14.017059,13.758925,13.892691,13.763577,14.310769,13.956113,15.833496,12.883631,16.680952,15.598468,14.427815,16.041225,14.324857,13.5921335,14.718576,12.985987,12.862993,13.157254,17.673971,16.017876,15.723642,15.676001,17.34107,16.838076,17.65268,17.823816,17.205235,18.82393,13.22578,13.672626,13.509824,15.685118
315,2010,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.976389,40.8135,-18.61401,21.72063,8.687,9.77,4.494,23.664,0.63,25,20,10,0.5,25.026716,26.424664,46.09273,0.50761664,18.650984,17.002132,19.92177,17.666607,15.634839,15.875158,12.101224,12.289263,13.572252,14.741837,16.495918,15.659127,11.468049,9.554297,14.805889,11.789676,17.887796,17.159782,17.001913,16.121546,16.46144,18.811462,12.119205,12.895662,18.019716,16.700394,15.739853,15.104853,17.074287,17.232433,18.20203,17.080915,16.840982,18.107466,21.48594,20.690573,18.747,19.212456,16.50758,15.380131
315,2010,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.903226,50.77676,-26.34411,22.914115,11.077,13.813,7.168,16.521,0.404,25,20,10,0.7,23.937777,33.542713,40.08811,0.51273334,22.984777,21.091301,22.715538,20.75747,20.738907,22.688078,22.272831,21.04741,21.557083,19.72408,20.251749,20.347502,22.535677,21.711235,23.306267,23.560057,20.127472,21.217257,22.105423,21.468166,21.402851,22.811728,22.302998,21.037699,21.560616,21.19566,21.56497,21.080357,21.187677,22.154278,21.073092,21.198954,23.058582,21.936733,22.44196,22.625767,22.817198,23.55682,21.68801,19.81693
315,2010,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.9875,37.8186,-17.49921,18.89934,15.889,18.119,9.901,14.045,0.398,25,20,10,0.75,23.311647,32.167137,42.15684,0.5443166,20.007666,19.676815,19.45469,19.954939,20.453135,22.594687,19.909502,21.337257,19.190992,19.153692,19.056429,19.62625,18.332438,18.909054,19.71177,20.42675,20.271461,20.346453,18.979242,18.88749,20.13654,20.028223,20.52548,21.022919,19.060514,19.416458,19.609577,19.94363,20.707571,22.020824,19.695805,20.629206,21.11463,20.59066,19.785954,20.801836,20.031986,19.571014,19.717386,19.874214
315,2010,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.979839,10.525399,-2.3984886,8.144723,22.167,24.001,17.184,11.542,0.051,25,20,10,0.6,22.579224,23.827168,51.627426,0.6027166,7.085699,6.565667,7.573217,8.231049,6.93161,7.669504,6.5549183,8.44317,6.279714,7.0308757,6.5023136,5.5570707,7.9403872,8.218388,4.3068047,5.9473166,11.091931,9.79463,7.0509973,7.7763243,6.382554,7.804587,6.685223,8.736793,5.645934,6.9497204,8.200412,6.375996,9.580121,7.9139934,11.358164,10.962684,10.198185,10.8052025,12.675683,11.13367,7.0191493,8.100555,7.710203,6.42614
315,2010,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.939516,-4.712155,14.708353,9.634676,21.15,23.181,14.663,12.709,0.668,25,20,10,0.5,20.665102,21.77612,55.492424,0.63123333,9.336322,8.997466,9.315181,8.973604,7.6392336,6.69104,7.806422,7.886889,7.458001,8.6870165,8.246877,8.3968,5.4505944,4.626163,8.119735,8.915943,9.31088,9.469033,5.4140244,6.00941,8.000736,9.276841,8.113044,7.332397,7.927919,8.492453,9.354816,9.029932,8.608854,8.450869,11.164218,11.302293,12.296593,11.612133,12.168017,12.113426,7.928874,8.687703,7.859323,6.9365015
315,2010,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.986806,4.09953,3.99687,6.56751,16.382,19.093,9.651,11.551,0.285,25,20,10,0.45,21.5057,22.425983,53.72815,0.6325,6.5213246,7.6578274,6.0249057,6.8444123,6.3789315,6.1262803,6.1942024,6.9368215,5.9212303,7.3785872,7.2295623,6.584938,6.3333735,6.7850695,6.4974265,6.5338345,8.966841,9.104353,5.4791827,5.8931317,5.61048,6.0969357,5.4120994,6.100518,6.3629932,6.314574,7.585283,7.6867456,8.641417,8.136955,11.164218,11.302293,8.948293,11.791586,11.596698,11.33411,5.8604307,6.2856297,6.090501,5.9197392
315,2010,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.997917,6.60801,1.125159,7.45233,6.945,7.094,4.65,19.409,3.682,25,20,10,0.3,20.157553,29.688389,46.735256,0.7749333,7.1789503,7.036657,7.1562257,8.408131,11.006727,10.705439,8.190299,10.207467,9.825833,10.160898,11.652028,8.118265,9.592494,9.894281,7.9678226,8.673497,12.345128,11.347184,8.108395,7.7683916,8.627144,7.114835,7.4130573,9.910062,8.386174,7.8901577,12.577865,11.933482,10.682017,9.644215,14.411611,12.39364,13.595601,13.486977,14.724869,12.236553,8.133324,7.8706536,8.4325075,7.9171667
315,2011,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99375,32.2248,-16.21323,15.53508,10.466,10.878,6.572,24.752,1.426,25,20,10,0.6,28.471582,25.944813,43.17572,0.50761664,17.970806,19.328356,18.56927,19.887177,18.76234,19.314304,20.602114,23.66756,18.123638,17.963743,19.062824,20.763252,17.70101,17.153772,20.228636,18.56377,21.880201,21.157528,21.37571,23.184355,20.204453,17.236921,17.860277,17.341866,18.260263,16.818493,20.296856,21.12119,20.076859,21.899965,22.417538,22.392391,21.273684,22.609423,22.020292,22.086657,22.450275,24.956423,16.591463,19.881008
315,2011,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99664,55.64748,-32.97997,22.191443,12.153,13.157,6.452,23.56,3.338,25,20,10,0.65,26.924986,34.269096,36.18057,0.51273334,24.452085,25.367552,23.05509,23.868896,23.35383,22.936268,26.168888,26.512543,23.215576,23.520416,25.102379,24.300943,28.967667,27.928625,24.645622,23.54982,24.931791,26.363,29.00826,30.461163,27.466942,29.533567,23.460196,23.37875,23.84462,23.685965,26.24336,26.272045,25.108027,25.049864,27.639679,28.432789,26.494183,28.697723,25.926752,26.850164,25.365568,24.133942,24.240122,24.4943
315,2011,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.990972,53.1714,-38.0418,14.42262,17.559,17.969,11.186,15.312,0.219,25,20,10,0.7,28.19843,35.090855,34.329037,0.5443166,27.518358,27.425749,16.876133,16.72051,18.420454,16.839771,22.827093,20.204649,18.588531,18.035374,20.140862,17.933146,17.602737,15.677321,19.91911,15.745226,26.083155,22.299294,29.022919,31.17214,19.987698,15.65923,32.974453,30.124014,19.577637,16.667606,21.41826,18.04223,29.458096,30.416365,25.693886,24.535526,22.47239,26.163126,22.143393,20.329395,17.75923,15.695826,18.494,17.79021
315,2011,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.989919,13.308052,-5.181681,8.131641,20.767,22.856,15.427,11.748,0.019,25,20,10,0.6,25.760015,27.265121,44.859383,0.6027166,12.578583,13.231216,8.566987,9.265104,9.848047,10.143898,8.975721,10.564863,9.148258,8.928553,8.895178,7.595403,9.68569,8.618119,8.992175,8.234737,16.433065,13.804135,9.275763,7.3012867,9.207139,7.337938,9.364833,9.876525,8.176143,8.447851,11.870169,8.921902,11.038808,10.873276,13.647299,12.538572,12.489559,14.948064,16.75295,16.300846,8.493965,8.121136,10.166233,11.019555
315,2011,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.967742,-2.1775981,6.367152,4.101083,21.74,23.933,16.885,10.949,0.064,25,20,10,0.6,23.205685,22.439163,52.350216,0.63123333,3.4858215,4.8501534,3.8923419,4.356913,5.6762447,5.864864,5.1232543,8.4587145,4.182021,4.1760306,5.2928457,4.6175017,4.942435,5.9014916,3.597832,4.2844243,8.321084,7.9307513,4.982352,5.4146085,4.184258,4.2535553,4.2953963,5.927649,4.179617,4.744359,7.1489224,5.8019485,7.2447495,7.439286,11.358164,10.823816,8.81414,9.878332,11.313132,10.078364,4.1940947,4.1310625,4.8358994,5.6302476
315,2011,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995139,1.152429,6.09486,6.54786,16.834,19.405,10.887,11.227,0.358,25,20,10,0.5,21.618708,23.929321,52.17063,0.6325,10.152263,9.01578,12.912127,11.469591,8.4764185,7.251942,7.5615177,7.2314034,8.025358,8.659074,9.203421,8.99971,7.669148,7.5567756,7.578279,8.158565,11.911473,10.031011,7.0028567,6.3550262,7.278439,7.61509,8.195449,9.044674,8.637177,9.086113,8.648406,8.607898,8.874268,8.136955,11.416009,11.302293,11.299721,12.208591,12.821378,12.014518,6.8222995,7.1037126,6.7405453,6.677926
315,2011,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.996528,6.73452,8.6811,14.67399,6.72,7.519,3.177,28.934,6.043,25,20,10,0.3,20.581026,32.288372,43.061626,0.7749333,16.898891,16.977713,14.642558,14.303936,15.925917,17.98928,14.884005,15.919934,14.572421,14.247809,14.556239,15.7960825,14.858144,15.028074,13.534756,18.75768,17.381767,18.167128,14.547283,14.74113,13.956354,15.481478,14.6636915,15.728744,14.05976,16.557165,16.582754,16.685534,15.827993,16.678331,17.870998,18.904736,16.312202,18.571003,17.445326,18.668663,14.679915,14.545923,14.810448,14.843037
315,2012,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.992361,14.41485,4.3446,17.53179,7.655,9.256,5.779,21.176,2.018,25,20,10,0.55,24.997774,24.90479,47.73082,0.50761664,16.733528,14.954502,17.211315,17.924124,16.660671,15.945556,12.095754,14.219676,15.984934,16.464191,16.003975,15.87267,16.176794,16.692911,15.412432,16.715862,16.284084,17.543858,16.971403,16.7302,13.511944,15.855382,15.072133,15.055722,17.32728,15.0447235,13.368972,12.500006,16.257187,17.429691,17.934273,17.94144,18.408407,19.449041,20.38487,19.228092,17.677002,17.441643,17.564709,15.266688
315,2012,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.954973,33.93415,-14.199674,16.684944,14.706,15.501,11.241,14.008,0.317,25,20,10,0.6,25.906483,27.572233,44.27467,0.51273334,16.915838,17.760254,16.758657,16.78095,17.12482,16.969807,16.026493,17.765055,17.785671,16.974552,17.714872,17.283792,16.344238,16.72575,16.621674,16.66284,18.771574,18.368193,17.495974,17.291513,17.208368,15.838834,16.686642,16.775986,17.046158,17.098415,17.084126,17.22207,19.015549,19.62127,20.119843,19.79294,18.856773,19.320572,21.763412,20.785536,16.434933,16.64168,12.404311,16.138
315,2012,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.939583,12.6876,-0.51825,11.06682,20.675,21.829,17.013,11.646,0.047,25,20,10,0.55,24.90151,25.010134,48.117676,0.5443166,10.488435,8.530923,10.79984,9.373603,8.703336,8.288128,8.946899,8.141396,9.317494,8.54763,7.299532,4.755027,10.673265,10.249758,8.850867,9.652714,12.381444,9.779892,10.763345,8.479232,6.828467,7.8267736,10.489536,9.886621,10.998586,9.92593,9.165529,8.736127,11.375283,11.98485,13.756244,13.45172,12.581963,12.33685,16.096031,11.950884,9.686379,9.94385,9.069778,8.102995
315,2012,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.965726,1.4746018,7.54788,7.419323,21.885,24.652,19.14,10.42,0.008,25,20,10,0.5,23.092527,19.439112,55.6305,0.6027166,3.997336,3.9319477,1.3411175,2.1762757,2.8544755,1.5007677,3.2406454,5.6230597,5.623772,5.754184,4.9354672,4.5373487,5.367268,5.441304,3.9827695,4.2207966,8.321609,7.885573,4.504048,4.3357964,4.209797,5.1400056,2.6973433,2.6192553,3.9412785,3.6830504,7.160822,5.6558447,6.6384854,6.6668983,11.017736,10.760583,7.476819,9.188051,11.003947,8.273944,3.8530812,5.2640934,4.4725184,4.2809196
315,2012,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.985887,-17.695606,23.702972,3.858322,24.266,25.76,23.891,9.633,1.014,25,20,10,0.4,20.712715,17.167366,60.207687,0.63123333,5.9039016,7.7082844,5.781629,6.1493816,6.859634,6.7920403,10.788062,11.514551,5.944562,6.346472,8.7320175,8.078136,5.7822547,5.112752,6.9212728,5.333879,11.816194,11.364167,8.197926,5.4944544,8.335315,5.364089,5.721009,6.8546553,7.6607413,6.4166727,9.030786,8.176001,10.816715,10.62285,14.310279,13.51985,12.6965275,13.991706,14.017098,11.999438,6.036361,5.069805,6.2803993,6.515629
315,2012,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.830556,-11.83926,20.36259,6.91872,16.463,19.99,10.931,11.14,3.28,25,20,10,0.45,18.416437,18.373213,61.06233,0.6325,11.471267,10.782521,7.2479186,8.459452,8.975211,9.320306,8.197063,11.067034,7.9188404,7.375484,10.876628,10.467315,7.4120703,7.193101,8.655687,8.526144,10.6966,13.508293,7.350882,7.176938,8.553545,6.91597,8.582833,7.9025545,9.787804,10.789596,10.920568,10.555489,9.195916,10.517675,13.36756,14.056226,10.536688,11.665685,12.133765,11.661286,8.7401,7.2299323,7.929991,10.161682
315,2012,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.986111,10.8156,6.00492,14.4171,6.787,8.009,2.746,31.997,4.965,25,20,10,0.1,23.443031,32.67529,39.49759,0.7749333,14.412509,15.920854,14.096273,12.49699,14.043118,13.1521845,15.412988,15.759893,13.6870775,12.478508,13.604489,13.74826,13.269282,13.88514,12.942555,14.149093,17.107847,17.167372,13.853798,13.543583,13.720596,13.866048,13.431569,12.989406,13.746932,13.712194,17.693707,16.387629,16.014801,14.881607,17.610111,17.797564,17.541603,19.061935,16.947655,17.362202,13.722489,14.089935,12.456994,15.660732
315,2013,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.988194,28.29564,-14.60898,12.69942,8.652,10.665,5.8,19.315,2.641,25,20,10,0.6,25.45079,27.046906,45.0387,0.50761664,14.970515,17.202204,12.944258,15.483238,17.431097,16.268463,14.078076,15.996131,16.365076,17.175306,18.06102,17.482851,15.525312,14.7940035,15.878817,14.133936,18.31125,19.986692,17.699995,15.828961,15.824291,13.920793,15.307148,17.241026,16.36897,15.787574,17.563087,16.539068,18.545778,19.230774,20.431583,19.98285,19.902191,22.063673,23.058952,23.040571,18.478102,19.602665,15.400575,16.973146
315,2013,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99664,48.00474,-24.615023,20.585674,10.375,12.386,5.967,20.51,1.735,25,20,10,0.7,26.680264,32.868587,37.905468,0.51273334,22.225744,21.760159,25.099743,25.141233,21.376122,21.85715,21.973755,23.93889,22.297604,23.632153,21.818754,22.462038,21.276068,21.100891,21.460537,20.818094,21.684668,23.182043,22.183098,21.451197,22.979889,21.38816,22.852694,20.843328,21.186129,20.879717,23.549784,23.720411,23.011698,23.094559,24.138943,22.599728,24.945932,24.624956,23.97729,23.454844,24.874744,25.206167,21.48831,21.265581
315,2013,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.974306,50.4519,-27.60972,19.53417,15.687,18.115,11.076,14.037,0.006,25,20,10,0.8,25.64603,31.943682,40.209274,0.5443166,18.474064,19.380774,19.251137,23.216675,18.01045,19.28884,18.018387,18.93216,18.854221,18.647533,18.196512,17.837944,17.312473,18.880259,17.081442,17.585093,21.581577,21.321177,18.316122,18.864388,18.137321,19.005848,18.895037,19.11627,17.882122,18.843208,19.119354,18.236017,19.62761,20.306164,20.878181,20.861122,20.908209,20.970097,23.984037,21.524723,19.526329,18.986704,19.465801,19.431381
315,2013,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.991263,13.191337,3.293099,14.728007,19.922,22.72,15.36,11.274,0.0,25,20,10,0.6,23.551182,24.834997,49.70362,0.6027166,8.523122,7.305577,12.804572,11.992443,9.175061,9.727673,9.064889,10.059175,10.530906,10.4585,6.611493,6.710442,12.629284,13.349031,9.894735,11.889762,11.830475,12.62369,10.685165,9.395299,10.380312,13.324749,10.568029,9.761189,7.561607,8.245633,7.7258415,6.607035,7.885242,8.043995,11.358164,10.962684,11.534052,11.713037,12.982975,12.555399,10.654852,12.467911,6.87987,6.829099
315,2013,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.964382,0.4153752,5.43182,6.681647,20.838,23.348,15.424,10.551,1.099,25,20,10,0.55,20.277596,21.08858,56.664955,0.63123333,9.699002,9.780889,8.723725,10.214091,8.098632,7.1852098,8.924624,10.093742,7.1803513,7.7095637,8.746299,8.862971,6.287562,6.3533893,7.855207,9.010918,9.911713,11.080272,5.9564962,6.4973707,8.574647,8.472444,7.4241114,8.367153,7.9370685,7.4488406,9.662543,9.011695,8.946379,8.737368,11.745023,11.559886,11.439493,11.7279215,12.168017,11.857407,7.3905363,6.862341,6.9561195,7.4551096
315,2013,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.986111,1.923348,17.50509,20.94315,15.661,16.903,7.71,17.762,0.784,25,20,10,0.5,21.22165,24.357527,52.044815,0.6325,15.648445,12.6164465,18.958525,15.216847,8.656934,7.7997093,9.641554,8.294473,12.592078,13.7448635,11.439609,12.699746,17.130413,18.035069,13.439989,15.910689,14.5730715,14.001944,12.72543,11.696676,13.021399,16.619043,16.014366,13.471714,13.528806,14.7387495,12.78799,11.479596,9.294139,8.450869,11.654283,11.126734,15.597288,15.609678,14.318426,13.76056,10.536416,9.541735,10.623708,7.1044574
315,2013,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.963889,4.05102,0.0407604,3.64821,6.871,7.671,5.746,19.485,0.37,25,20,10,0.3,19.94678,28.892815,47.753098,0.7749333,5.859682,7.1247654,4.6252747,6.514846,10.24094,9.645101,5.9310846,6.7756248,9.695725,10.656587,10.870604,9.235308,9.484502,10.902326,6.2748384,5.354864,11.721745,9.4051285,6.8720555,5.8832726,6.766133,5.05896,5.478703,6.015851,6.9512086,6.1345935,10.270757,7.051851,9.242435,8.045067,14.215121,12.200019,12.558161,11.874285,13.827824,11.528499,5.232723,4.179079,5.3796153,4.963021
381,2004,1,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.979167,112.51605,-24.180434,88.33574,14.558,16.979,4.097,4.556,1.955,60,40,25,8.1,8.242817,61.51031,26.91666,0.52166665,87.0484,85.874756,87.67924,86.15518,84.80125,85.58219,84.57868,83.56806,78.332245,75.38875,84.9627,85.554214,86.704704,87.47603,77.6225,86.04856,82.323875,84.73568,85.64377,86.23599,85.99363,87.56616,86.69533,87.37692,84.54762,86.06324,78.096344,86.85787,82.358345,85.11047,79.00997,78.812256,82.58116,81.42423,76.89806,77.41095,87.35106,87.3961,85.88419,85.31424
381,2004,2,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.9375,98.44978,-11.113032,87.33669,16.059,19.09,3.877,6.153,3.152,60,40,25,8.1,10.392937,59.136986,27.289108,0.5160667,86.47517,90.12273,83.89061,88.075516,87.09612,84.592026,86.558075,87.26129,82.187775,78.12419,85.462555,86.590515,86.726654,80.97224,83.10984,86.997635,85.159676,87.8068,87.99734,84.94093,87.08031,87.53635,87.695984,85.62042,89.279465,83.57688,86.014435,85.50941,82.585915,86.45246,82.66429,81.50645,84.39801,83.66434,85.23013,83.40226,88.066154,87.0267,88.0516,86.11727
381,2004,3,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.983871,115.75307,-14.665542,101.08759,19.082,20.795,7.158,4.359,0.387,60,40,25,9.1,11.776598,57.844143,27.389053,0.51743335,101.83788,100.899284,101.62246,101.33441,101.56837,101.23759,100.19316,96.83441,101.83634,103.00988,101.92398,100.8778,99.89435,101.867744,101.4654,102.683,100.53822,100.59453,102.577614,100.87249,102.543625,101.14793,101.80698,101.31898,94.75526,100.118195,99.16767,99.10276,98.286934,99.03131,96.99221,92.617325,100.81198,97.607,95.76523,94.374664,101.586525,101.476585,102.25038,102.91918
381,2004,4,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.915278,140.9781,-21.69528,119.2827,20.078,21.213,7.964,4.202,1.037,60,40,25,9.05,14.596345,64.255585,18.651583,0.52386665,117.31307,118.65323,120.2408,118.79581,117.64733,117.00106,122.53643,115.397934,113.513016,119.548965,115.34047,116.753654,116.343346,115.69264,118.65856,118.7277,106.83781,113.6472,113.75432,117.09405,116.939865,118.10049,109.3103,112.84373,116.62152,118.66271,114.76307,115.29609,111.713646,115.30111,106.36129,111.056694,111.401566,110.76724,106.716156,107.691795,120.394554,118.93069,119.46305,118.093254
381,2004,5,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.987903,199.67224,-55.64159,144.03065,23.993,24.409,9.224,3.827,0.911,60,40,25,8.9,14.786977,68.43347,14.746693,0.5205833,138.45532,136.43799,154.38744,147.32417,142.63281,147.81529,154.0145,147.29643,148.0172,145.24866,152.54962,149.9563,151.4515,144.32921,149.41061,144.33626,134.30544,144.38411,150.24323,152.35242,145.89804,145.55025,158.3017,149.61185,145.02586,145.84349,140.81172,148.27248,146.67055,144.40572,144.06863,149.87613,146.04807,132.4207,140.43703,130.99533,144.29454,144.56816,151.49008,145.9425
381,2004,6,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.996528,202.6791,-16.6812,185.9979,26.311,26.505,8.052,6.952,10.773,60,40,25,9.35,13.756169,66.89231,17.54438,0.51963335,162.86322,167.25168,185.42487,182.95306,184.78667,186.0299,186.7042,174.96646,176.57982,184.52011,165.42065,180.27327,178.99149,183.37819,168.33122,174.06241,165.87502,169.55296,182.17809,184.62589,183.30046,185.73651,169.5714,167.40251,176.17403,183.18729,172.28302,177.22144,169.09334,169.86131,156.74164,158.54486,150.88727,151.93423,154.39659,164.78696,183.1492,184.5317,182.55656,182.49457
381,2004,7,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.982527,236.3409,-7.867552,228.47341,26.687,27.169,8.496,5.489,2.035,60,40,25,9.2,13.271581,70.25055,14.79836,0.5211667,164.35648,158.15611,220.75365,216.44629,192.80629,196.43083,198.89206,177.40721,165.88672,163.45479,181.83556,197.77353,161.21017,159.12389,165.88171,163.98866,170.19107,172.18747,196.0152,202.79614,191.43242,224.18489,209.26741,208.3023,165.1489,165.11333,175.84868,183.38742,170.07541,171.0364,159.7954,157.8322,154.28749,141.13191,154.75664,160.57788,172.57404,170.11021,168.16273,159.92122
381,2004,8,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.989919,189.70109,4.77307,194.47416,26.412,26.933,6.34,7.681,7.655,60,40,25,8.85,10.985255,66.37363,20.88373,0.52533334,183.91132,176.23116,154.16304,134.47101,180.74849,182.48758,183.74425,167.60612,174.94432,179.84564,153.21605,139.00424,152.62737,146.61017,177.36732,185.58736,159.33694,165.09924,178.85013,178.75398,178.9082,192.03087,183.11911,185.6413,175.82933,185.95023,168.07812,172.80067,165.70897,159.79405,151.11316,148.31715,143.33888,128.66347,152.48552,156.3667,156.05276,150.42589,184.88074,177.35338
381,2004,9,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.871528,147.0981,-1.500756,145.5972,26.875,26.458,8.617,22.727,11.751,60,40,25,8.75,9.046429,65.00828,24.06153,0.5384,148.16087,149.81554,144.49333,145.52066,154.60861,134.56953,149.63033,141.92421,147.87202,148.58086,145.77986,143.21161,146.4324,145.57945,148.77203,147.95386,143.48209,143.50691,145.37904,148.38992,146.92892,145.57118,147.47504,148.1133,149.69585,148.82536,145.1524,145.17343,143.64325,140.58669,140.11803,133.20497,142.94537,132.11972,140.13583,136.88121,146.78731,146.46428,172.88359,161.44897
381,2004,10,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.982527,135.84293,-14.134667,121.70848,23.541,23.951,7.61,16.046,1.937,60,40,25,8.6,9.598375,67.92805,19.80306,0.5308667,131.87294,120.45579,128.36763,121.387535,123.159195,120.66421,133.76997,127.60281,132.75067,120.1325,130.33592,117.68523,128.77414,121.130844,142.2596,122.52551,129.12071,115.29475,130.89891,121.12903,121.74929,121.773346,135.96417,121.050476,123.08983,120.2124,121.74141,118.36342,130.30827,112.46861,129.61081,113.43777,127.46135,113.32355,131.78148,115.392426,132.11993,121.10644,134.50372,120.76547
381,2004,11,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.96875,117.9765,-14.48301,103.4934,20.853,21.417,6.692,4.408,0.38,60,40,25,8.6,8.777129,66.78482,21.93803,0.5402667,103.51237,102.29881,105.78291,100.21682,105.2193,102.824875,107.08552,99.59825,106.194275,103.129425,102.15477,103.27534,105.636314,103.57271,106.288055,103.43988,102.54659,96.96327,102.159966,102.13803,103.95562,103.28476,107.91686,97.53089,103.12976,103.8366,103.49902,100.78953,100.810165,100.0182,98.068634,95.7653,99.74711,95.29885,98.74667,96.25575,105.28359,103.030045,104.7431,103.19095
381,2004,12,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.995296,116.932,-32.81815,84.11385,15.773,17.037,4.507,4.667,1.851,60,40,25,8.05,8.015989,65.371895,23.78488,0.52716666,86.37679,86.3598,86.280106,86.12406,83.14077,82.69512,85.77633,83.36597,84.95165,86.45273,85.76402,85.07759,91.08543,84.89083,82.917755,83.73955,87.25091,87.23658,83.95653,84.18027,86.327675,84.52778,87.41655,90.63021,93.76254,86.21172,85.43067,93.348694,82.90458,85.38759,81.66682,79.5391,82.87558,84.055786,82.22873,79.94132,86.58633,84.30719,86.77524,86.24727
381,2005,1,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.979839,113.02507,-35.5787,77.44637,16.106,17.051,4.117,5.73,1.974,60,40,25,8.3,8.180267,63.154743,26.099312,0.52166665,80.14644,80.77562,80.246574,79.567955,80.70875,80.327614,79.42188,80.674614,79.84081,76.92733,83.77456,80.0693,85.66535,78.20652,81.0147,84.24938,82.08425,79.87145,84.99913,82.629654,80.20476,78.48352,85.3185,86.5576,89.41095,79.733315,78.878,83.166794,84.03269,85.388535,79.22314,79.40162,78.952934,79.2576,81.3825,77.25316,80.97816,78.5885,79.63777,80.16346
381,2005,2,US-KS2,28.6086,-80.6715,SHR,FLUXNET,0.998512,111.92888,-54.71004,57.21884,16.228,17.503,4.602,3.959,1.196,60,40,25,8.2,8.20602,59.81106,28.944986,0.5160667,83.800865,83.23309,59.037148,60.760254,63.769978,60.87961,63.754498,64.51272,64.45325,62.496727,65.12471,60.184875,67.955246,58.22728,64.68485,59.631676,63.0235,63.641174,66.55679,62.62128,64.95546,59.207367,62.43769,63.136143,69.998604,60.824356,80.67716,84.710655,65.258095,64.52543,68.05474,63.50042,68.60498,64.50382,69.81363,62.98721,61.669327,59.498936,61.455902,62.848778
