siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
386,2005,3,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.919355,126.37367,-87.15712,37.50225,4.422,2.351,3.631,29.087,0.377,65,35,20,1.35,13.791495,49.08702,34.197426,0.46051666,52.04101,60.0066,43.3569,57.950394,47.554527,50.634575,45.917744,56.913124,48.822803,56.829483,42.33901,59.10638,45.20783,54.056435,50.846886,59.974422,41.44041,55.96494,48.15643,53.912006,47.690723,58.524277,47.98287,58.367115,49.746605,52.98041,42.391556,54.516747,52.179295,59.622307,47.800648,48.888985,46.000134,58.735752,47.39149,59.564957,42.89868,52.4936,52.586487,58.29534
386,2005,4,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.947222,151.9203,-81.7221,69.6123,4.372,6.153,2.738,32.061,1.524,65,35,20,1.6,14.489089,47.333065,35.967106,0.45121667,60.90766,67.587234,53.850475,54.12793,62.39302,58.14945,62.422077,63.248882,65.24826,67.78313,63.729984,62.558037,57.77623,57.855156,59.93074,60.20889,60.34756,54.758015,58.494278,58.99893,70.66054,80.01384,61.63898,59.409397,62.698666,62.692657,63.59289,75.48675,72.4306,71.96223,56.85273,61.385475,63.589855,63.36475,66.17754,64.69746,57.857788,62.545353,63.177036,56.554314
386,2005,5,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.942204,227.37663,-97.76811,126.95399,8.739,11.258,4.02,32.312,3.966,65,35,20,1.55,13.327176,50.86046,33.72319,0.4525167,121.84916,114.54278,114.99658,104.004166,121.081985,122.53554,127.81038,116.84929,123.00358,110.76996,103.930725,105.22245,107.33749,106.83408,116.729004,111.597786,113.18644,108.56476,121.59211,118.10526,124.07999,113.29749,113.90205,117.38919,131.24753,117.51722,121.3537,118.799835,113.73209,109.39311,120.52644,133.93495,131.07935,119.654945,126.21063,124.93651,118.311195,111.49517,116.005806,94.80822
386,2005,6,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.967361,262.3368,-84.3927,178.1532,10.41,13.444,5.51,22.474,0.652,65,35,20,1.65,15.596931,50.843307,31.580004,0.46185002,163.34856,157.49026,152.74316,138.23454,169.27655,160.32095,165.34052,160.12466,157.50577,153.72768,156.66954,152.76006,161.11496,158.50612,147.49,141.0827,160.52307,152.16846,158.66447,146.82518,163.09337,163.90744,158.58891,153.53728,164.61101,167.2274,162.12099,155.2815,154.40717,163.83736,171.55968,156.4589,165.73453,157.16998,159.26761,144.87654,169.23807,162.58882,154.80902,129.51703
386,2005,7,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.917339,251.21408,3.106851,252.15586,18.553,20.848,13.587,11.529,0.033,65,35,20,1.8,15.130307,52.48318,30.330507,0.4465667,237.52676,246.14265,202.11841,197.2871,237.38885,224.17043,192.71573,201.34314,223.75427,225.25189,238.74562,232.18425,226.39746,227.97371,220.13509,223.11407,230.72266,241.82442,226.43619,215.39133,229.51239,228.75775,228.10994,220.60439,236.21376,238.36845,230.17686,234.04012,221.07626,210.18515,227.11736,225.52417,222.97198,232.65286,223.98698,221.16109,226.92232,222.55826,238.7342,214.93307
386,2005,8,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.912634,136.65141,18.184569,155.14756,18.793,21.378,14.984,9.68,0.0,65,35,20,1.8,14.00643,49.57201,34.35243,0.43523338,146.08119,141.62453,147.53003,156.78265,152.09785,151.80055,143.4518,158.50876,153.82915,160.09244,137.82176,140.21262,146.12323,152.0668,145.09912,147.71126,153.46011,156.95334,125.50081,143.81871,145.63681,148.29942,157.78069,144.34367,151.11406,155.71315,142.9669,144.44022,158.37779,156.36932,140.91902,139.28441,138.65863,144.43903,138.98485,144.92941,135.86516,139.08408,146.92804,147.809
386,2005,9,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.871528,100.5027,-21.59388,77.1018,12.839,12.993,8.35,9.601,0.017,65,35,20,1.85,11.413852,50.10066,35.79233,0.4287,78.08963,80.33969,80.72739,91.53412,81.19398,91.94081,88.348915,86.64273,98.847984,97.06684,77.373665,85.91227,79.59653,89.82413,75.82831,74.89159,81.22232,80.89612,71.05237,84.71046,77.49304,76.68083,71.21376,81.64248,78.6659,79.96114,74.37368,73.62624,84.8723,83.86865,78.70842,77.29041,74.7986,83.61783,83.731186,81.98338,76.571884,70.2683,93.97487,105.741035
386,2005,10,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.923387,119.6693,-16.862202,103.29789,8.1,6.913,3.89,13.15,0.574,65,35,20,2.0,9.2551,52.632057,34.87078,0.46253335,67.751335,72.48125,76.24615,76.28192,86.58911,85.123924,75.84926,79.40505,82.274796,88.16537,79.198784,85.26316,81.81195,87.139534,75.087585,78.11162,78.85993,84.21135,75.166695,76.208115,77.04618,85.26663,73.11417,87.64144,74.99222,79.01933,76.02377,81.482414,77.608894,85.2081,83.212296,85.92603,89.396194,81.41555,89.84106,93.61534,86.59609,86.796005,75.7154,80.82055
386,2005,11,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.91875,56.6319,-7.2552,49.4544,0.9,0.889,1.458,23.519,3.539,65,35,20,1.8,5.4672365,54.034847,36.1104,0.50296664,32.8455,36.43043,34.141422,32.804638,28.237185,27.426846,32.71528,33.374065,32.52429,34.764782,27.772552,27.052788,27.74937,27.615894,33.57595,34.753304,35.46798,33.47431,29.219143,28.058615,38.02756,38.587555,36.87066,40.38218,38.993946,35.382854,37.329002,35.806053,29.521471,35.18137,32.763554,36.46894,29.82817,32.317368,34.81796,32.127934,32.359997,33.04979,35.0886,28.289072
386,2006,2,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.0238095,52.70076,-44.99908,6.871984,-1.276,0.101,1.881,36.83,1.306,65,35,20,0.75,4.879795,23.573305,62.456486,0.5219333,14.514714,14.214033,14.715855,16.324612,14.879797,14.455437,21.42398,19.703249,15.767774,16.430801,15.071074,12.588697,15.514983,13.976098,17.31669,17.22372,20.107973,17.808243,15.8543,17.768425,17.305471,17.890537,16.01585,16.216644,18.038395,16.10513,16.562126,15.848575,18.641623,15.932056,17.335428,18.546963,14.889158,18.265766,15.280747,17.713428,15.877738,15.68722,15.909424,19.167547
386,2006,3,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.0,126.44621,-96.95157,32.19443,-0.013,0.162,1.978,37.067,0.737,65,35,20,0.45,9.08101,28.21182,57.40669,0.46051666,18.553474,20.04225,22.930222,20.062168,27.660677,24.660212,23.547901,28.298738,24.06597,20.976515,22.84225,21.060858,18.194197,16.184134,25.377266,24.004387,24.777832,26.881401,25.283974,20.714415,25.839796,26.366789,23.650265,24.627438,25.54158,24.452717,23.834713,24.550035,23.950893,21.30352,26.745104,24.494682,26.83882,22.66854,22.590647,20.967752,24.63076,25.6202,22.269333,26.13468
386,2006,4,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.182639,143.8044,-75.543,68.2269,4.728,4.944,3.403,35.101,2.049,65,35,20,1.5,14.989373,40.980106,41.254177,0.45121667,62.943768,60.483166,63.623234,59.970272,65.054504,61.049435,64.197624,63.185246,59.51955,62.40702,63.853996,69.290886,61.89739,61.16727,61.874123,63.940628,54.17385,57.72751,56.34231,61.396694,65.163635,76.16624,65.3435,63.842728,60.974964,58.911125,60.28499,68.87222,64.870094,69.24774,61.782818,60.530773,62.97598,63.789036,70.2976,64.43003,61.822685,65.87953,63.01479,58.002544
386,2006,5,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.118952,195.73834,-80.2466,116.06214,9.894,11.548,6.473,27.686,1.245,65,35,20,1.55,16.101274,46.52768,35.322144,0.4525167,120.58461,121.46974,115.63999,110.32168,112.39496,117.04637,117.68038,117.69544,116.20648,119.36572,110.38486,116.374466,120.140625,122.17897,116.96894,115.56119,113.918785,122.0655,117.267075,121.55525,118.15202,117.28577,117.16685,115.27513,122.06202,115.87186,123.716576,128.15541,118.69913,117.24193,121.79229,120.635826,119.4879,116.04883,121.017204,126.26083,120.79881,123.40041,115.14106,115.98705
386,2006,6,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.959028,221.0889,-52.7718,167.9547,13.986,15.223,8.373,24.212,2.167,65,35,20,1.6,14.534369,52.29006,31.20308,0.46185002,182.86264,172.29529,178.106,171.8129,190.92206,191.1827,188.77348,183.91943,185.50345,178.5643,178.74915,173.34586,186.81119,184.89214,167.43803,170.49213,194.39487,179.78104,180.32088,175.01553,187.18944,192.98767,176.95782,176.93658,180.72014,183.00948,178.78085,181.17424,182.19383,183.96892,195.2058,190.90356,183.83861,181.58081,184.94238,176.63336,182.59206,176.69304,179.81366,160.2911
386,2006,7,US-Me2,44.4523,-121.5574,ENF,FLUXNET,1.0,223.48303,-34.10806,188.30888,19.342,20.57,14.401,12.711,0.385,65,35,20,1.85,14.153893,53.85699,29.936352,0.4465667,237.71194,263.58014,217.7974,218.74138,243.47453,230.71432,220.06686,212.02646,223.1899,224.32251,233.91365,243.27686,228.28307,244.22504,209.69452,215.41878,243.19557,255.20995,244.68791,235.3073,202.14728,211.51855,229.19617,236.9771,242.06871,258.83066,252.33119,258.87106,233.45676,245.78662,228.29436,235.48784,207.28862,219.97505,251.65823,249.45901,242.17007,247.31003,273.53632,232.6389
386,2006,8,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.956317,194.35357,-46.79078,143.62331,17.528,19.625,13.171,10.549,0.066,65,35,20,2.35,13.983468,51.589787,32.459217,0.43523338,186.36064,196.03381,194.02925,201.80605,219.39658,207.56367,199.63553,197.91127,213.04483,213.11368,226.37003,216.93182,183.31824,188.99892,177.01155,178.0769,182.49162,191.64177,169.03787,172.01762,204.3424,196.48862,221.84256,220.55663,182.82898,203.5899,221.08809,232.98648,179.91254,184.01558,180.7913,190.49315,167.82849,166.72125,197.16599,191.56445,166.47568,166.89688,229.23895,209.55011
386,2006,9,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.925,130.3158,-68.5674,59.9907,14.975,13.453,12.024,10.235,0.059,65,35,20,2.0,12.019361,50.93923,34.561935,0.4287,89.47528,89.50154,122.65217,111.90371,91.17662,104.93884,91.78631,95.89583,96.34978,103.21239,93.41855,87.529785,101.17033,91.21001,125.84382,126.07234,94.13421,104.12426,117.66499,115.13313,111.39066,114.79929,97.70694,89.83467,90.22435,87.89928,117.1087,111.028366,99.3502,88.96255,87.07764,85.88771,80.77932,87.171135,108.31523,107.62336,79.17866,88.734604,124.44788,129.51141
386,2006,10,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.844758,109.48053,-65.2333,43.99613,7.917,5.735,5.157,11.164,0.909,65,35,20,2.8,9.215352,53.152378,34.311653,0.46253335,67.63694,63.42838,67.929306,68.64822,77.56221,74.72937,77.63803,75.04876,76.599174,84.83778,75.53183,77.97102,75.76882,79.07044,76.993286,76.70987,74.19156,80.28911,71.058044,75.22016,69.73552,75.14256,71.460686,77.05337,66.76226,72.84561,73.96763,74.72818,75.76009,79.43285,73.544815,79.30386,74.13345,77.07238,89.001076,93.26756,79.54842,83.4091,72.38009,73.37095
386,2006,11,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.949306,62.7909,-40.7694,21.26364,1.82,2.538,1.397,22.664,4.614,65,35,20,1.55,6.459492,54.955288,34.57175,0.50296664,35.95133,41.441948,42.66566,45.527325,37.93031,42.21356,39.249176,40.89161,34.774067,42.242504,32.48752,35.466167,38.059082,36.152676,42.02069,43.41849,42.488556,44.41758,37.15564,38.583084,49.40638,50.33116,37.962486,41.22073,45.886658,47.968933,44.79687,44.197014,37.67468,41.97297,36.306374,38.348026,35.214096,44.188545,34.746193,38.106453,37.86553,41.364376,34.197166,44.16799
386,2007,1,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.883737,39.55538,-33.40374,5.246099,-1.758,-0.225,2.27,31.217,1.204,65,35,20,1.75,3.6559863,42.464233,46.91458,0.52525,21.549765,18.878624,16.861261,18.948606,18.437632,21.171854,18.031061,19.803661,17.472633,16.891533,18.021175,16.134563,19.42488,16.818783,20.661049,19.993484,18.761196,16.296776,15.107292,18.271889,18.651148,18.489779,16.105036,14.511063,18.734043,17.759958,17.548183,15.81207,20.510193,19.371881,15.296416,17.34388,15.683841,15.8339615,17.315626,18.856102,16.822138,16.83852,20.170708,21.337004
386,2007,2,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.888393,40.1086,-39.73284,0.13683208,1.542,-0.087,2.076,30.457,0.927,65,35,20,1.35,5.6316833,44.86434,43.395065,0.5219333,23.960035,30.36992,25.994389,30.781654,26.68937,34.11663,27.056105,35.592155,27.554464,33.865795,21.237558,25.053425,26.846306,28.818672,33.34022,38.687695,25.825598,35.13216,22.464012,27.913197,25.3328,32.849323,17.178402,19.64898,24.346552,30.13808,23.396421,26.376886,27.157223,33.468044,26.107492,29.427162,22.1913,34.698612,25.950191,36.142326,22.659063,28.005121,31.560644,39.084297
386,2007,3,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.932796,113.14907,-95.45427,16.785632,5.113,2.706,3.414,31.609,0.844,65,35,20,1.75,13.643483,49.196938,34.517467,0.46051666,53.55527,64.81459,46.36618,55.166996,50.27553,55.86784,45.235565,54.173553,44.005917,57.625576,44.68357,52.75066,44.45139,57.49654,49.9672,61.730053,39.984142,53.260735,42.52923,52.802807,46.47214,56.928036,45.474422,59.34066,53.002117,58.46248,41.695263,53.65831,53.99848,60.04485,42.240982,48.087406,42.888958,55.969826,44.391724,55.930237,43.020977,54.50047,48.65559,56.868393
386,2007,4,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.963889,141.7071,-109.4829,31.0479,4.506,6.032,3.171,29.011,0.999,65,35,20,2.1,13.481852,48.763954,35.449253,0.45121667,62.67289,67.63272,57.678543,60.49931,60.43937,60.775967,59.595398,61.19262,63.507114,64.15874,59.42129,64.98687,57.93055,61.20098,59.193188,60.86935,58.139484,59.360485,62.58897,57.952892,71.32572,75.16291,64.12598,63.353134,67.29541,68.73051,62.912773,70.27652,64.453964,68.58197,63.928097,58.986614,59.953915,58.091526,65.765625,64.267204,55.14251,55.89929,55.614254,59.637863
386,2007,5,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.906586,225.90537,-127.98908,96.08884,10.154,11.501,6.541,22.514,0.639,65,35,20,1.7,14.625721,48.843876,34.480183,0.4525167,126.01765,129.48436,123.48913,117.65381,124.17703,136.43437,121.79139,132.94684,126.67697,129.70155,120.27445,131.7749,119.58418,127.7287,125.44397,128.53564,124.35016,131.30887,132.4463,134.37048,119.251595,131.25969,123.530426,117.659836,124.26294,130.22234,125.16709,134.25597,129.65395,131.55807,130.07123,127.75597,143.55322,139.5081,124.25895,131.11504,126.14768,126.329575,120.365944,117.39334
386,2007,6,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.959722,266.1018,-118.0752,147.2034,12.25,15.079,6.914,14.084,0.965,65,35,20,1.7,15.0100975,51.870644,31.276836,0.46185002,173.62148,166.89511,171.56744,162.58038,183.48497,182.32715,182.78212,176.61107,179.75333,172.93513,167.10725,171.66283,175.99933,181.29436,154.44614,161.52554,180.29723,172.916,175.44145,166.71898,182.79716,181.10942,173.43607,176.8351,176.7483,176.8606,175.42809,179.7141,173.52936,179.14711,182.90817,177.89134,179.82428,173.21248,180.94832,176.0006,170.79608,172.11847,171.53801,155.42354
386,2007,7,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.827957,195.84963,30.306623,226.17941,18.915,20.716,15.235,10.519,0.427,65,35,20,1.75,14.15511,52.993725,31.062132,0.4465667,237.67923,249.4652,208.91609,211.63022,223.97162,215.2654,200.20212,207.07571,221.16058,219.5375,230.65445,230.49646,213.742,219.97272,203.43332,209.32845,223.46483,224.19977,216.32397,216.38077,219.33514,223.53967,213.50658,214.90082,229.88564,238.65085,233.37575,239.43565,219.05855,221.83324,215.02327,212.80974,188.77089,205.83142,229.05582,222.29335,215.36105,229.73676,231.74846,214.3647
386,2007,8,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.778226,186.41416,-39.88615,147.3244,16.668,19.044,10.596,9.895,0.418,65,35,20,2.0,13.88777,50.994938,33.19451,0.43523338,162.22144,163.9363,186.43193,167.5134,166.86131,166.9122,167.75397,174.67694,184.99278,183.70053,178.75186,185.8193,165.96855,170.63693,157.12039,154.79848,183.7783,180.79608,157.07405,162.4293,168.59642,166.85353,188.22075,174.86717,168.25111,169.80061,163.85512,161.42165,183.5002,190.12225,166.07716,172.87178,159.8885,164.78394,174.23007,170.95306,164.61705,171.91046,165.07669,172.94391
386,2007,9,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.484722,126.1998,-34.8999,88.8741,12.737,11.856,8.521,9.955,0.804,65,35,20,1.85,11.955538,51.007694,34.683926,0.4287,110.024956,101.736916,120.67922,122.43248,104.378006,108.35566,116.704994,111.12175,113.741066,124.85707,113.96531,103.50998,103.835686,114.985374,109.24739,112.25152,120.47596,119.94985,112.40472,114.02258,101.72282,112.25088,104.028854,96.870445,111.19369,111.226425,107.86907,109.76733,117.28424,112.86703,108.57825,110.18019,108.351494,100.08577,131.33676,125.36055,103.49981,99.586006,117.300285,126.29449
386,2007,10,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.847446,126.77357,-60.54176,63.9747,6.419,5.337,3.482,15.504,3.695,65,35,20,2.0,8.075245,53.89151,34.550343,0.46253335,68.01659,72.89661,81.162865,79.66648,81.5053,88.31032,72.64188,78.71907,70.86941,75.40801,74.96489,77.25786,75.029884,82.52033,73.51438,78.85588,79.690575,85.607254,74.950226,76.88146,79.70394,85.08673,70.621895,73.61306,74.05656,74.97747,71.391205,77.23166,74.806595,76.5825,81.872185,83.71316,74.41827,75.87273,79.48005,80.74431,80.30672,81.92068,77.92614,77.83247
386,2007,11,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.676389,66.315,-16.23798,50.9199,3.619,3.828,3.236,20.093,3.793,65,35,20,1.8,8.020895,54.893005,33.160416,0.50296664,51.57038,53.902287,58.759804,55.960316,55.277344,56.34757,58.102203,55.836155,56.033836,54.32759,54.29736,56.970352,53.18535,57.310856,54.622913,58.30379,57.79025,57.631,55.95625,56.081013,56.17929,58.69542,56.101486,56.81478,53.629253,50.404366,58.228313,57.797928,57.344143,59.061127,59.216797,58.57773,57.266155,55.63499,51.70959,56.231842,54.190495,56.758,60.811264,56.901917
386,2007,12,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.801747,28.466401,-11.185141,17.042498,-1.075,1.183,1.245,25.343,2.002,65,35,20,0.75,8.165204,60.833885,23.907787,0.57439995,25.997927,29.640171,29.275457,32.108437,25.47982,27.929317,29.045267,34.13909,28.772547,34.343018,28.336733,33.155987,25.805447,27.2968,25.719112,28.357336,28.924963,30.403904,29.327042,34.180374,25.392601,32.12238,26.659544,27.732626,26.635574,29.36943,37.18014,44.694576,27.149376,33.347725,32.01404,37.47853,27.74305,31.083422,31.052536,31.135809,25.83685,31.421453,29.268974,34.278683
386,2008,4,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.967361,105.9066,-86.0946,20.01981,1.99,2.082,2.92,33.4,0.533,65,35,20,1.2,13.242074,35.86109,47.90184,0.45121667,34.438732,37.619915,32.693302,39.664818,35.49378,40.688503,36.39961,35.75862,32.313034,39.660862,31.418142,35.341774,29.862017,32.964195,35.33788,40.93776,31.549267,37.598633,32.40846,33.08072,35.59317,40.71833,35.134426,37.58739,36.23691,41.399593,31.731316,37.36739,38.842136,41.643543,33.746326,39.7579,32.731514,40.95068,31.800879,33.71474,37.80088,41.14437,38.199024,42.214
386,2008,5,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.959677,219.05065,-110.73665,107.27488,8.876,10.392,4.806,28.856,1.95,65,35,20,1.6,16.223928,47.58554,34.090412,0.4525167,119.69933,117.6672,123.95443,121.1498,122.949066,130.50734,117.89389,131.05669,110.31615,104.750465,112.74339,114.22888,116.60803,125.19873,119.02467,122.78694,109.154495,124.231804,118.23361,122.82163,123.71666,132.65298,119.72594,126.669426,124.44329,128.42198,124.990295,137.93976,112.582664,118.33918,119.30091,129.32483,118.30725,120.45296,119.12456,131.21982,131.3439,133.70314,116.6359,116.62225
386,2008,6,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.957639,259.5987,-111.942,146.0193,12.189,13.424,8.407,24.716,0.373,65,35,20,1.75,15.104084,51.28155,31.671194,0.46185002,175.92145,169.26727,167.22356,161.28223,178.62682,178.33372,176.47449,175.73567,170.96075,172.92953,164.40544,167.1504,172.34386,180.53183,159.15594,157.94601,174.03607,168.50137,175.81711,166.42003,174.83173,182.8146,161.75558,168.67885,172.9938,178.5786,170.29385,179.99307,168.90791,176.8667,180.7588,181.3014,168.89584,170.84819,170.74635,173.30437,168.17221,175.36783,170.9202,155.99123
386,2008,7,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.950941,285.38817,-51.63422,233.83207,18.007,19.283,12.942,12.698,0.0,65,35,20,1.9,15.183678,53.66595,29.323975,0.4465667,246.85867,233.88116,216.01448,210.57712,240.2161,237.6278,212.3661,222.64583,230.27254,233.06755,242.16936,238.23834,236.94492,249.98721,227.78665,234.46814,239.21242,244.21729,234.59285,232.66847,246.32422,242.22429,227.1912,244.01645,244.74513,242.12471,227.0372,224.31265,236.34067,236.48894,244.38684,246.01808,240.73386,244.05916,229.16321,225.63431,251.05058,254.1998,246.41586,218.50928
386,2008,8,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.803763,232.8844,-46.07747,183.99337,17.085,18.785,11.051,10.896,0.328,65,35,20,1.95,13.392201,52.21317,32.511425,0.43523338,203.38696,209.7077,205.83835,193.361,211.59642,208.94543,193.34665,195.65343,228.70009,214.6804,215.12032,215.3259,200.57259,195.74687,181.87013,177.47824,210.25845,215.21817,185.15619,182.42819,191.82071,196.50229,219.39726,215.64926,212.98447,213.26685,200.94016,223.37732,210.56522,206.66792,204.91776,206.98056,193.71474,190.61443,201.8682,198.26396,196.03793,195.34613,206.9332,208.32689
386,2008,9,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.244444,179.4957,-27.01458,151.3356,15.036,13.261,11.295,10.414,0.059,65,35,20,1.9,12.807417,50.183655,34.50848,0.4287,119.63779,122.71472,121.11535,120.448524,109.544655,119.78204,108.81609,114.166794,127.54908,136.85222,106.09723,111.324585,121.1174,112.05859,118.8624,130.60773,127.92357,142.2255,125.115845,126.98704,130.0184,128.86238,121.52278,123.283295,119.38003,119.00044,135.57416,137.97057,117.36414,114.264336,118.68649,126.834885,86.06027,101.18793,124.66434,128.3923,90.739044,103.87443,126.31069,126.308586
386,2008,10,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.698253,132.50423,-30.108688,101.40565,8.902,6.59,5.477,11.826,1.151,65,35,20,2.45,9.632545,51.971176,35.042946,0.46253335,90.45392,96.7206,86.70405,91.14079,88.99089,101.76048,89.37304,93.60644,103.955605,110.52508,90.575165,92.381485,92.15381,102.120544,98.4448,93.79006,92.60656,104.14278,90.301056,97.77895,102.524025,111.546684,86.62433,99.72,82.38238,107.29558,85.43179,103.28708,86.53779,92.37605,98.74731,110.517746,94.826,98.641335,103.335,108.39954,100.5374,105.63913,90.636696,114.19583
386,2008,11,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.968056,77.5368,-18.64125,59.1711,5.337,3.599,2.929,15.5,1.99,65,35,20,2.4,7.877832,58.077484,29.142826,0.50296664,64.109985,65.16282,62.226433,65.64059,66.03213,60.03037,63.63469,64.77237,56.1291,65.56467,56.620644,64.108215,61.816776,65.88807,59.734592,68.29852,54.299744,61.8829,64.01684,65.71414,61.451847,68.55174,57.800915,62.66196,59.576572,60.135986,68.54698,70.06065,54.58519,59.62078,62.7115,64.57555,64.29448,64.02182,62.41164,59.333256,59.4625,63.156666,61.91355,62.224083
386,2008,12,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.910618,54.00789,-46.35492,7.603091,-2.365,0.203,1.509,16.555,2.876,65,35,20,1.0,4.5651064,60.296688,30.850412,0.57439995,26.06796,26.810053,26.232832,30.93988,23.07388,23.650316,32.362003,34.01767,25.494236,29.779846,27.278536,27.284061,25.420221,26.728312,26.24796,29.263756,32.939423,32.737183,27.24799,33.669666,24.070742,29.754076,26.744442,30.303856,29.61466,24.887028,32.012775,33.742348,24.464777,30.289114,25.986538,26.847513,25.658215,29.036156,24.50165,27.161755,26.957644,26.972275,30.065538,28.839975
386,2009,1,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.883737,81.15986,-79.5832,1.3512032e-05,0.513,0.022,2.554,30.102,2.81,65,35,20,1.05,4.571862,46.66873,42.164165,0.52525,19.512812,20.95608,21.6175,21.851053,20.696518,22.61951,20.787281,21.106932,19.422592,20.524027,20.096142,21.629799,18.952631,18.70572,22.201897,22.528408,22.19046,23.356897,17.19635,20.695015,19.960854,20.246368,17.277983,17.631828,20.744291,19.726461,23.24969,24.124563,19.167177,19.189669,20.837856,19.227781,18.34735,18.227654,20.378916,20.583206,17.54788,18.49929,28.775589,26.761206
386,2009,2,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.949405,75.7498,-73.11276,1.000972e-05,0.156,-0.027,1.726,28.538,1.288,65,35,20,0.55,6.800933,45.409843,41.8119,0.5219333,13.142358,15.192585,16.0975,16.37369,18.320736,18.36475,17.371822,18.443678,18.622164,19.145443,15.984956,16.953543,16.369932,17.287207,22.736544,22.560143,19.406143,22.581285,15.226603,21.211786,19.061474,18.135128,14.942254,15.099583,20.35408,19.960978,16.781775,18.906359,19.783804,19.33161,19.43911,19.013,14.12609,17.703354,18.875929,20.30009,16.62712,18.459959,24.078485,27.306467
386,2009,3,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.994624,90.49489,-88.35341,8.517994e-06,-0.317,0.053,1.334,31.408,1.368,65,35,20,0.8,10.674342,38.22526,46.94711,0.46051666,14.29151,14.321846,18.999676,21.62991,23.004545,23.635977,24.5392,24.013882,16.420462,20.300041,21.244963,17.795685,18.227526,18.128305,23.325787,21.095278,21.084139,22.453205,19.912746,22.082336,30.826675,31.512955,19.186293,17.940834,22.493624,18.854965,17.558495,20.550974,21.57226,23.6051,17.041748,17.1813,20.87258,22.949396,18.253126,20.139227,24.215425,25.876757,16.322111,26.820337
386,2009,4,US-Me2,44.4523,-121.5574,ENF,FLUXNET,0.964583,143.8752,-115.4649,25.71339,4.373,4.036,4.139,29.549,0.931,65,35,20,1.6,16.65236,44.071728,37.130898,0.45121667,50.351494,59.8639,53.279915,57.821667,50.353344,52.79539,72.46871,70.59335,56.726162,64.803,58.754875,72.59441,59.036926,60.917076,58.2933,60.081715,48.773697,52.659504,50.592648,56.82905,67.50793,75.09475,61.971066,54.44442,56.052254,62.41117,62.830345,72.52339,70.97316,79.32384,52.25559,51.29732,64.274666,64.26866,55.776638,61.898624,51.932285,62.535057,50.357864,58.767742
