siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
391,2012,8,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.806452,225.27235,-101.88832,117.75257,23.851,20.276,12.852,18.465,3.473,30,30,5,5.55,5.021663,90.42641,3.7209325,0.52161664,155.01372,163.37056,144.6829,165.07437,143.22588,155.61668,133.96805,143.57576,145.90979,144.31099,190.03761,181.49298,142.41719,158.15936,143.49585,146.43665,153.29736,154.86375,133.38538,151.74646,139.34033,136.32043,169.02573,172.7796,162.90894,148.05106,142.49615,158.58876,152.47185,142.60434,190.27837,176.5221,148.05112,164.17644,150.50166,153.33566,164.3613,177.17113,137.32585,144.5457
391,2012,9,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.879167,209.6118,-69.5628,144.705,18.835,17.829,6.147,27.555,4.813,30,30,5,4.9,4.561119,86.90323,7.767296,0.5767667,169.53021,162.5272,162.16194,166.1563,146.33574,144.74051,162.52611,164.12682,150.95203,139.58675,141.79642,124.53781,146.94875,142.48822,151.91853,151.78584,144.40974,152.3313,146.05128,137.5734,146.82695,141.38794,150.99597,139.4056,161.5941,154.86227,142.93639,129.21895,149.00381,160.06976,152.68687,155.03363,156.03394,167.2817,144.08951,147.95245,146.61038,151.87604,151.24304,171.9142
391,2012,10,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.961022,61.50431,27.005588,87.57004,11.864,12.55,4.94,35.784,2.989,30,30,5,1.0,2.4082034,59.76452,36.60066,0.70696664,102.195816,93.24329,90.36315,88.32528,92.72971,91.97776,91.22223,94.79138,90.497856,92.804596,89.71066,96.32179,94.123726,93.153114,96.17038,93.440926,97.50093,95.46023,92.69586,89.927505,97.71129,98.88503,90.17844,97.645134,87.58279,92.68665,92.272484,97.5042,89.330025,92.199585,94.07574,87.777596,89.18606,90.46531,98.44114,88.639404,92.13267,89.977554,94.49866,91.865906
391,2012,11,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.859722,-5.69337,47.3856,41.4129,6.428,8.169,4.094,37.234,1.195,30,30,5,0.6,10.569589,37.621696,49.68343,0.62261665,48.08423,53.18953,50.43233,46.638226,48.467438,50.77975,42.937386,47.23215,43.909023,45.099022,50.35189,50.277794,42.45451,47.61616,44.648502,50.01912,45.707176,48.06087,45.890488,47.647312,46.086697,51.163258,45.35944,49.920914,44.693417,47.97548,45.88904,49.412045,45.556953,50.662506,42.82293,48.65441,43.71851,47.466362,47.166584,46.53875,45.051884,42.759655,43.4582,48.01702
391,2012,12,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.983871,-2.3181087,42.56021,40.80034,4.446,6.757,1.897,40.149,1.44,30,30,5,0.35,10.09621,34.381607,52.119392,0.61005,39.80419,43.63445,41.314266,45.975937,40.539402,42.061005,42.862034,46.645782,40.79379,47.63958,43.510124,47.18509,34.086384,38.68154,41.770435,48.916603,41.99175,44.299915,38.898285,42.00857,43.092735,53.37775,37.770466,44.034763,37.932114,46.021988,43.31715,42.88706,43.933224,47.36901,35.421017,41.589664,38.301304,43.69418,40.24923,44.75112,43.664356,41.151947,42.141983,46.26456
391,2013,1,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.974462,-1.4155251,25.738711,23.832769,0.325,2.983,1.726,40.536,4.194,30,30,5,0.45,11.192128,30.091366,55.165947,0.60424995,26.78553,25.524506,23.420807,24.3163,25.68217,25.826479,25.80678,24.082449,27.732523,27.303038,26.355852,24.959816,25.895424,25.379011,24.588167,24.15846,29.211798,23.922838,27.412163,26.77448,25.324387,24.711483,25.437178,23.953003,26.36224,24.162075,24.024439,22.91195,27.986982,26.106739,25.63038,24.21695,25.097052,25.073662,26.759706,24.030842,25.73961,25.566612,26.683853,24.527977
391,2013,2,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.99256,-0.12023088,25.151364,25.069408,-0.159,2.242,1.912,39.897,1.836,30,30,5,0.45,16.384624,31.050865,50.064014,0.5543667,25.736633,25.85967,21.41964,23.328014,24.596706,25.340466,23.94523,24.436153,22.321175,23.827105,24.289743,26.124935,22.11114,24.034834,22.907652,22.271557,25.053173,22.564667,22.691196,22.500551,23.096832,23.409748,23.868406,22.82767,23.616474,23.71516,24.0446,24.135971,24.132767,24.73648,22.385078,23.12644,22.656425,24.597881,20.91752,23.236803,23.090979,23.967571,24.057722,24.245258
391,2013,3,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.979839,-0.009620323,36.24117,36.15034,2.68,3.06,2.919,40.794,1.171,30,30,5,0.6,13.771231,29.592667,53.994137,0.5102333,35.391438,34.797756,30.698662,33.751892,27.059849,32.732327,31.440023,31.295553,30.314018,32.047215,30.221373,28.882166,29.929485,31.465855,34.89303,32.956924,33.748657,33.948433,32.025185,32.077404,32.47657,31.967155,31.902836,31.999271,33.82712,33.99938,31.773844,32.387363,32.43816,33.53905,33.182907,32.91562,32.78532,32.82048,33.145496,31.245478,33.97204,30.414038,31.67951,32.20357
391,2013,4,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.954167,25.55427,71.7156,97.392,12.184,9.487,6.047,41.408,4.463,30,30,5,0.9,9.503826,40.774338,47.34465,0.60036665,86.09096,86.17221,90.91454,85.336006,82.2944,83.15865,87.025764,88.43755,85.93595,84.963745,86.38001,91.27489,88.351685,83.917145,88.48404,89.88252,92.37861,87.73264,85.39264,85.86874,89.24565,92.491104,88.50897,88.52983,78.06473,79.3211,82.456635,87.59464,85.586525,91.03181,84.89242,80.81245,88.036415,83.59249,88.92105,83.726524,90.93071,87.920845,89.23215,87.81366
391,2013,5,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.967742,265.65605,-71.88001,195.01418,18.404,14.934,6.893,40.178,3.91,30,30,5,3.85,6.301304,91.54498,1.2519424,0.62805,186.54445,186.79854,192.9072,188.09834,195.521,178.0017,190.62485,185.1887,205.81877,205.3413,187.54387,202.15631,193.13454,181.34572,182.01181,185.87566,191.41888,194.13567,192.02437,186.08116,193.84912,199.75087,190.16273,193.53346,185.10023,184.58908,191.36464,184.52963,182.62975,194.78479,187.62993,184.0528,201.8427,207.72025,188.16853,183.93652,200.50862,199.23926,194.67229,197.17557
391,2013,6,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.888889,339.87,-171.3078,170.1273,21.721,18.357,6.835,38.933,3.223,30,30,5,3.65,2.2987707,95.74634,0.6588084,0.5522667,194.60107,195.12315,193.70277,194.32095,195.23059,194.21992,207.29276,201.00822,222.14717,211.96494,215.3287,216.84917,211.66165,208.59865,185.67134,199.67824,204.26617,202.5706,189.2118,203.31583,199.72897,199.00266,197.80159,196.95049,197.29231,198.99068,192.84352,199.4283,219.00545,215.65366,206.05406,202.90834,225.36217,214.10925,200.05513,198.11536,189.83974,204.14268,218.21222,214.18399
391,2013,7,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.86828,349.1561,-152.71406,197.16744,22.773,19.871,7.053,35.18,2.103,30,30,5,5.45,0.37115464,97.09565,0.35545778,0.5330834,203.227,202.04245,200.50807,202.04843,208.37546,200.52191,203.82481,197.49504,203.19403,194.59283,207.44608,206.6674,205.45573,203.43503,213.15024,212.12234,208.33806,210.10617,208.72903,208.84135,233.14124,227.51118,218.43413,210.96167,219.67389,219.30696,199.20999,204.93266,217.72816,204.60428,212.90099,209.2752,204.75656,211.55637,202.02257,199.2199,227.9995,218.67932,205.30966,205.43863
391,2013,8,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.802419,337.8442,-145.24554,175.14163,23.255,19.732,8.786,25.244,1.5,30,30,5,5.25,0.85354334,94.702934,3.060112,0.52161664,172.68295,171.95975,173.68106,176.48341,170.2899,176.23572,177.23343,168.46085,171.19283,170.56395,179.59157,185.43454,176.06023,180.32074,169.57909,177.28096,183.05907,183.75143,174.07803,180.82391,181.16803,180.39516,167.46237,178.47429,176.8274,169.74417,174.43823,185.30165,172.5375,167.8633,187.23508,193.04887,172.54759,174.10037,173.60175,178.94928,172.57298,184.0548,167.25945,175.86475
391,2013,9,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.895833,206.5332,-92.478,115.4199,20.266,18.45,7.081,24.887,3.373,30,30,5,3.6,2.747079,86.84342,9.731653,0.5767667,163.18306,163.28139,142.43399,154.45792,141.82008,156.22173,149.06134,147.08075,159.62773,157.82674,154.53535,148.19934,133.01543,141.10081,149.80278,144.49911,151.82462,159.25049,134.06485,152.92934,138.1988,151.9252,147.64482,141.96133,159.03287,157.42657,126.13905,141.94762,145.19751,140.05638,162.55942,163.35077,137.71217,143.92389,140.16582,150.63011,126.31143,142.26639,140.54948,146.55772
391,2013,10,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.952957,125.04625,-11.164929,113.08521,13.338,13.388,4.349,32.537,4.197,30,30,5,2.8,5.1950736,79.27606,15.163341,0.70696664,111.01853,124.030334,116.93089,118.63285,110.60366,113.121086,97.92857,104.89175,115.97011,121.87978,112.98937,116.60184,108.475105,112.4884,107.22047,121.15647,109.78652,124.96193,110.31759,115.52644,115.3561,118.54634,119.66985,126.15805,111.08554,116.46597,110.09867,113.05274,111.296555,114.58158,112.957985,115.6706,109.87579,119.70117,101.08066,105.71344,111.24864,115.75188,111.78387,110.980034
391,2013,11,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.984722,3.28308,49.3248,52.6833,4.7,7.545,3.16,35.349,1.983,30,30,5,0.6,8.760637,40.728844,48.36733,0.62261665,44.637745,42.91381,45.6848,44.406612,50.156902,46.624622,45.20362,46.375397,43.065983,46.67323,46.2108,45.879715,43.178825,42.609135,47.115837,44.119484,46.338615,44.236603,46.70526,42.29652,47.54139,48.911873,43.522762,43.56507,45.07753,41.465927,45.371567,43.521202,45.13605,45.617764,45.519825,43.067436,47.930416,43.97473,44.0985,43.973095,43.219677,38.653618,46.336365,40.80693
391,2013,12,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.983871,-4.992674,27.32867,22.765315,0.319,4.015,1.595,42.059,4.748,30,30,5,0.45,13.03863,32.617695,51.56277,0.61005,26.767704,26.626543,24.84441,24.82613,27.16538,25.708042,29.228168,25.408936,27.878878,26.335001,27.464722,25.271587,26.324707,26.131805,28.389694,24.216213,28.178528,24.039444,28.432959,26.77448,26.853891,24.051971,27.048002,23.374401,26.977983,25.156275,25.564726,23.307934,28.365622,25.502571,27.371487,24.21695,28.275192,25.311762,26.592354,24.347677,26.071306,25.653217,28.494732,25.644064
391,2014,1,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.923387,-2.1635055,21.57972,19.755897,-4.511,1.269,1.537,41.972,0.974,30,30,5,0.4,14.402978,31.225264,51.463516,0.60424995,21.751034,22.40492,17.287868,18.943933,19.127132,24.45249,17.70605,19.815641,21.867765,19.54777,21.644833,17.93076,17.590254,20.491552,18.68574,17.805676,19.987713,19.148064,17.657503,19.657808,19.215612,18.671288,18.409435,19.988197,20.644411,20.966227,19.312641,21.185461,19.814274,19.850365,17.610558,20.9427,18.322607,19.237892,19.010645,20.509804,19.145666,18.705503,19.418684,19.446949
391,2014,2,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.96875,-5.272316,30.91284,26.161632,-3.45,0.597,1.822,40.079,1.225,30,30,5,0.45,16.14706,28.856014,52.64625,0.5543667,23.47961,22.448763,18.271467,19.057344,19.208885,24.45249,19.83316,20.042252,19.496782,19.98291,21.01152,18.79011,17.691095,20.013172,21.069948,18.135601,21.571613,19.36962,20.903004,19.661163,21.066456,19.950256,21.04597,19.672487,20.287525,21.021795,20.647806,21.701963,20.847149,20.557148,19.181152,21.40287,19.183886,20.25094,19.231236,20.867344,19.199556,20.233427,19.385788,19.449436
391,2014,3,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.967742,0.9979427,34.07396,35.10719,3.318,3.402,3.781,39.279,1.303,30,30,5,0.75,13.635987,28.396235,55.95405,0.5102333,39.339436,38.26129,34.092056,36.867214,30.740585,35.361645,34.738716,35.400925,35.65817,33.856403,33.867523,34.78371,32.427723,32.774426,36.199337,34.79796,36.538525,40.041885,33.54802,32.933548,33.02335,35.167416,34.98406,34.271336,34.736256,34.636433,31.380402,33.20567,31.892797,34.000862,34.26042,33.77401,36.875946,36.644688,32.042706,33.51581,36.306305,33.672745,34.44732,32.3583
391,2014,4,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.9625,14.58273,66.7698,81.3993,13.147,10.853,7.357,40.736,5.767,30,30,5,1.0,11.329089,32.814003,53.754234,0.60036665,85.89378,91.570755,86.154816,87.29858,86.19782,82.04003,83.97058,86.071205,91.0672,84.23758,85.31461,86.06597,83.78426,86.4178,85.17637,90.601715,94.69125,82.36642,83.97904,84.4788,90.01863,83.95136,90.76404,92.59984,87.81304,81.66476,85.22059,86.91364,82.3499,83.72507,89.26462,85.260635,91.172104,90.16957,88.66859,92.547195,90.571846,88.39366,87.87111,91.6914
391,2014,5,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.923387,237.02228,-55.10591,182.24993,18.183,14.794,8.261,39.345,2.535,30,30,5,2.35,7.002531,82.72374,9.0489,0.62805,166.86661,169.63895,181.36922,181.35065,166.16011,153.68822,172.13977,183.77942,167.0424,161.58853,160.54887,165.56628,162.95187,161.43076,146.6634,158.5182,163.11652,174.47078,169.19537,162.89212,142.42834,177.48918,162.87642,185.8923,164.91147,168.82796,169.54178,159.9746,168.60065,178.32639,167.15256,170.30795,169.72285,184.46452,166.80132,164.6213,172.44318,176.27545,169.94264,163.25874
391,2014,6,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.941667,382.032,-162.2124,219.9324,22.821,18.982,7.363,38.019,3.803,30,30,5,5.05,1.8271732,97.49673,0.6554602,0.5522667,205.75122,204.69447,215.96457,216.90396,221.53079,205.41916,211.86485,214.06377,226.70543,214.6981,218.85146,229.00848,211.93837,203.83371,223.67813,220.76227,220.58542,215.16121,216.47295,218.01758,216.44379,221.41068,223.87672,230.93405,208.44368,214.07047,224.5284,211.9426,224.60968,221.58907,221.48079,214.00806,222.46143,214.2187,216.0144,209.88412,229.76897,224.9423,222.82713,226.1319
391,2014,7,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.875,362.049,-195.72532,162.14674,21.551,18.974,7.76,31.125,2.106,30,30,5,5.0,0.5064563,99.06274,0.02980675,0.5330834,200.66078,194.57396,191.19815,195.91911,198.18407,202.82887,190.64159,189.9175,192.25156,194.85875,201.42406,188.83435,186.7181,196.12677,198.28731,213.64034,204.84665,199.98544,190.44894,203.75385,229.25684,230.89038,206.65787,203.08855,195.06494,201.06104,190.19357,211.04015,214.13425,204.62958,203.96643,206.5235,200.48807,205.00775,194.13147,196.9368,222.18237,212.01538,220.28412,222.43787
391,2014,8,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.888441,351.2114,-159.87227,193.41489,23.208,20.152,6.77,30.376,3.236,30,30,5,4.15,1.5523015,95.959404,1.9420549,0.52161664,205.30742,196.78558,196.89754,198.34758,210.69928,200.6604,209.3198,204.40826,202.47473,193.58138,212.64162,203.0913,211.51056,223.1617,205.14351,209.51805,217.67145,212.65736,203.06142,195.18642,207.5205,198.81154,200.5969,204.64355,203.46509,197.71024,205.52019,201.1816,213.25058,212.01564,219.72755,209.76045,222.36555,217.13507,202.24524,202.14754,202.36893,206.28773,204.1876,209.18289
391,2014,9,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.963889,268.2558,-98.4405,169.5249,19.183,17.666,7.566,35.832,3.937,30,30,5,5.05,4.4253726,89.14949,6.371624,0.5767667,175.6398,188.45177,183.94823,187.03352,187.01799,179.15639,165.74783,174.37009,177.30386,169.42157,164.63011,151.94185,178.88852,188.21327,176.46269,189.41075,162.53645,169.686,164.8891,164.01936,156.76775,158.31862,169.26659,171.89323,172.60674,182.20465,154.2851,134.54607,164.79575,191.05736,176.20041,179.22043,169.72911,179.06288,167.31978,185.1144,175.87462,185.42139,165.30719,173.36565
391,2014,10,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.948925,89.13957,18.032917,106.49027,12.758,13.294,4.379,36.562,3.668,30,30,5,1.6,1.136013,66.43238,31.930384,0.70696664,110.76214,104.98147,101.67491,94.86957,105.87949,96.8104,104.44964,101.106895,101.786736,97.44326,104.31575,100.717026,101.72153,96.036644,102.269714,95.81004,108.58834,111.65711,103.69537,97.49337,103.43622,106.96267,108.63399,110.84937,98.862915,94.61125,96.51028,92.53766,105.17699,111.84708,106.69818,98.55605,103.09104,94.98286,96.8787,86.56307,103.482315,94.239265,102.329,101.12886
391,2014,11,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.993056,1.081014,51.1644,52.3206,2.993,6.83,2.81,40.232,1.86,30,30,5,0.5,9.056105,40.44838,48.547783,0.62261665,41.597588,41.212605,42.83651,42.615105,39.516365,40.140133,43.365623,43.97612,37.980175,38.66612,41.303017,41.282887,39.930588,36.24409,42.019722,40.496117,42.31012,37.328724,45.20426,40.22807,42.89935,41.575195,42.412643,41.414257,43.16908,39.1388,44.107864,40.38404,40.918655,38.25858,42.449776,37.904186,42.97609,39.45505,36.155605,37.633068,39.471367,36.89368,41.587418,40.261856
391,2014,12,US-MMS,39.3232,-86.4131,DBF,FLUXNET,0.982527,-2.6204889,38.30639,35.4826,1.334,4.776,0.944,43.671,2.765,30,30,5,0.4,13.542424,35.268993,48.432743,0.61005,31.091303,33.659847,32.221867,33.964405,27.577461,29.2783,30.86555,30.988298,29.236767,29.293415,30.109041,32.589928,28.112543,27.91923,26.58532,27.764606,30.108097,32.33134,27.056986,29.198738,29.817827,29.59211,27.640112,30.516972,30.234867,32.983673,30.025595,28.191214,33.593636,34.0292,25.57916,26.076187,29.999483,30.109737,27.161537,28.973354,31.247965,31.62497,32.865204,36.91306
397,2004,1,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.999328,22.872017,-19.216497,3.278591,-6.471,1.852,0.897,18.178,0.094,35,25,10,0.1,15.636868,29.348183,52.96854,0.8075334,11.450577,13.72942,7.919744,9.7349825,11.680293,19.373959,7.3734713,6.9400163,9.5192585,10.107386,9.219041,7.0991273,8.988874,13.612796,7.382696,8.592041,8.355477,10.893033,3.9093723,13.5186,5.842109,7.2152066,8.159236,4.259389,10.278862,10.713762,4.7364216,10.846457,7.2722626,6.9363046,4.6573386,12.954313,6.343921,11.133985,8.785148,9.390197,4.826903,8.7807455,7.1992836,7.462468
397,2004,2,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.994253,12.374532,-7.91816,4.663084,-2.055,1.13,1.474,18.321,0.134,35,25,10,0.3,16.58177,24.708662,57.148228,0.80006665,11.730467,14.895539,8.3342285,11.375472,10.767056,19.373959,7.3995132,9.371772,9.43091,10.777474,9.836378,7.446725,10.513243,14.383985,6.375679,11.472255,8.897814,10.833271,6.5029163,15.406568,7.6441426,9.818606,9.215508,11.273068,10.278862,11.590014,5.9868755,13.500207,9.053905,8.880392,6.4821916,14.52755,8.782799,13.112822,10.000024,12.616668,7.1140513,10.056182,8.16374,10.304874
397,2004,3,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.995296,9.623485,16.767435,26.330346,4.572,4.434,2.335,19.953,0.668,35,25,10,0.65,18.427086,25.216225,54.968292,0.76115006,28.999767,31.870352,27.517414,31.448713,29.421824,39.74486,28.686571,31.144321,27.76165,35.951653,30.624857,31.125654,26.660942,33.014305,27.597212,31.04887,30.60194,33.309376,24.857054,30.900854,24.327421,31.013613,25.202066,27.924168,31.032734,31.45336,29.10373,29.75897,29.83587,33.980167,27.590593,33.77958,29.576628,32.70764,30.576126,33.20636,26.147606,31.747519,28.535418,27.58211
397,2004,4,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.472917,27.7113,16.56606,43.8171,9.107,9.22,4.837,19.222,0.756,35,25,10,0.95,20.816397,34.373165,43.12292,0.70558333,46.643234,47.37951,44.02373,44.863693,45.4787,54.062546,41.995193,41.555748,38.543545,44.90524,49.929733,47.336823,39.217464,47.17655,44.225742,45.95591,46.75778,44.7032,41.78651,43.734077,41.710167,39.17184,44.989697,40.644176,46.82396,46.09703,41.503773,43.29233,40.648636,44.924305,40.78109,48.851654,40.71813,48.008614,45.252293,43.567814,44.87018,48.753857,38.879177,48.689747
397,2004,5,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.816532,182.39935,-63.74623,121.12754,16.811,14.531,5.612,19.617,3.66,35,25,10,2.0,21.128086,59.75311,17.330854,0.7103001,143.52011,144.18935,143.27077,142.25821,142.0745,128.15266,145.51247,150.07532,139.52953,149.49869,150.42714,155.60101,140.14516,149.07481,146.89311,144.48898,145.91997,146.27724,136.01288,143.02518,148.1612,145.19832,145.2816,158.12753,131.83934,136.26675,141.2047,144.79822,141.81084,144.14316,142.56792,148.20251,148.34138,136.9208,144.06702,140.91473,143.26756,147.99474,142.75592,133.79788
397,2004,6,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.972222,415.146,-262.0005,152.5752,19.384,17.439,6.951,18.989,2.989,35,25,10,3.45,15.289515,77.05436,6.1374125,0.65484995,176.0771,183.16734,174.9173,177.4432,188.90422,182.08498,176.12622,175.9206,185.85999,182.04837,177.31442,184.15105,179.52536,190.13419,182.16685,186.35289,180.40053,174.07326,178.78876,178.57893,180.58025,176.04852,187.87347,199.0409,171.10516,189.3858,164.46548,165.92084,189.81815,200.82578,181.02852,178.68076,189.88628,185.3695,176.49223,186.39098,179.32188,186.0824,180.32964,187.44402
397,2004,7,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.971774,443.6534,-284.67734,159.7802,17.061,18.678,5.95,17.407,2.155,35,25,10,4.45,9.938383,85.575195,3.4391851,0.6129,155.91994,156.2594,155.19653,155.6364,154.52838,157.95888,153.00754,144.58723,152.5875,147.45702,150.35646,150.93195,147.5215,148.1624,153.9661,152.60248,157.55374,152.53397,157.9472,157.21867,147.9757,145.6866,145.40501,135.26456,156.70518,143.6945,155.39337,147.61868,153.64088,144.9491,157.1827,146.87941,159.62572,161.7808,152.30905,158.71033,143.10904,141.02356,145.99652,146.84016
397,2004,8,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.929435,342.4198,-204.93759,144.39242,19.602,18.819,5.477,18.093,2.565,35,25,10,3.95,8.9309025,86.35465,3.9829504,0.6207834,165.26431,171.1287,175.00531,177.65134,167.58182,173.81287,164.28404,167.27684,163.73515,166.65363,171.06871,184.65404,170.85591,176.45801,168.1941,174.84126,167.78282,175.92584,165.45651,172.73067,167.87436,176.9814,169.49628,169.55199,163.27223,164.43275,165.62296,173.87375,169.58383,172.7245,164.9481,176.25415,176.12389,176.81062,161.22522,174.85509,159.36205,166.71468,157.14754,169.74869
397,2004,9,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.967361,266.9175,-192.8481,76.0662,18.952,18.721,7.244,17.642,1.304,35,25,10,4.65,8.937365,68.612,21.29328,0.65735,117.20863,126.532,110.840034,124.14838,113.66288,132.95485,109.36796,112.29872,109.22272,105.50346,123.04812,113.387566,113.552925,121.516235,122.556526,121.6803,125.32932,118.48605,115.1027,120.45781,107.80252,97.47676,108.7221,98.04953,121.15151,106.455605,99.63136,114.79605,106.13792,105.994156,126.26396,125.03641,132.70232,128.03235,117.61694,120.10534,105.694756,104.92178,118.09403,113.05932
397,2004,10,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.979167,85.12693,-39.90506,46.43149,11.565,12.349,4.0,18.145,1.467,35,25,10,0.65,9.632428,45.14603,43.23584,0.74314994,63.18902,70.05795,62.318848,65.18317,61.626102,74.68062,61.99015,67.18728,61.649998,66.67204,66.98812,74.98625,59.79296,72.94194,70.95857,77.599,67.09243,69.58336,60.929813,68.894844,53.853275,67.81511,61.885406,69.153435,63.88661,73.0862,67.69602,79.40977,68.22303,72.9367,60.57002,70.63482,63.97383,74.45977,67.74514,72.83534,66.246124,70.480095,67.32437,75.26835
397,2004,11,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.8,18.84753,23.58876,44.0802,6.339,8.449,2.328,19.522,2.615,35,25,10,0.4,16.137737,33.38191,48.66775,0.76233333,37.993584,50.09517,42.636673,43.886024,40.168457,47.50671,41.328735,47.828625,38.482254,43.722523,39.678062,44.79652,38.771343,43.6313,41.393345,47.40992,37.279087,42.16531,40.328003,43.08608,42.39238,52.05242,40.29016,44.83087,39.234776,44.582077,45.784206,45.408714,43.051018,48.199036,33.586456,45.601868,38.72344,43.376026,38.141514,43.71506,40.496723,41.805523,40.020298,44.51413
397,2004,12,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.549059,17.288266,-2.062151,15.26006,-1.429,2.971,1.206,19.193,1.466,35,25,10,0.35,17.494982,31.735752,48.86964,0.7852333,16.617088,19.239735,15.524003,16.293175,17.512049,20.683418,17.096535,17.195421,16.081112,15.0322485,17.118599,17.756083,15.921008,18.88449,13.351764,15.962698,15.940382,15.158787,16.124952,16.79351,13.768371,15.79244,15.651553,16.27412,15.359884,16.721354,16.056292,17.8382,13.905246,13.730932,12.245,17.167524,14.610147,17.60991,16.519135,16.967083,16.162693,17.267742,15.142687,14.560664
397,2005,3,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.987231,12.611172,-1.818088,10.739268,1.06,2.458,2.272,19.549,0.311,35,25,10,0.55,20.71475,22.218586,55.9556,0.76115006,19.798752,21.581902,16.660036,17.716948,15.942709,21.632168,14.584598,16.907274,13.48836,15.895095,17.956251,18.6428,17.692728,19.685322,15.390001,15.433179,15.426106,18.69784,22.00167,23.278198,13.890821,16.72049,18.17888,17.415052,20.863071,18.91217,17.763351,17.721504,17.509176,20.979105,16.91715,18.568,16.273645,17.17302,15.742699,16.653942,15.369116,18.513767,17.250988,17.215172
397,2005,4,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.986111,7.5834,33.1914,41.3661,10.344,10.3,6.48,19.214,2.362,35,25,10,1.0,21.950336,29.427896,47.069786,0.70558333,64.26707,64.01026,56.124374,61.104664,70.37522,69.987434,60.58897,65.32808,56.803192,55.478523,59.912346,59.91083,59.718235,66.79475,61.96675,65.41027,69.05243,70.52437,59.09928,63.788788,60.274017,56.513126,60.005333,57.503372,58.95594,60.78025,53.774124,57.838146,61.842884,60.83621,57.973682,63.557465,59.37774,65.7773,61.556786,63.704147,54.266808,54.53212,61.288483,64.77364
397,2005,5,US-Oho,41.5545,-83.8438,DBF,FLUXNET,0.96707,119.54902,-14.788023,102.59605,13.986,13.105,7.479,19.08,1.475,35,25,10,1.6,20.825489,48.06198,29.274399,0.7103001,102.597916,100.32773,95.5512,97.11491,99.388504,99.80332,103.92625,103.77951,110.152466,107.571304,97.20001,103.03125,98.65963,95.84277,104.42661,104.387924,100.65583,106.70979,101.15381,108.40071,97.17577,99.589165,102.83976,102.43369,101.450195,93.90246,110.74201,103.18827,109.38586,100.16077,97.87123,98.9604,107.97223,101.78231,99.46254,107.38255,105.38792,102.51425,103.55124,104.92923
